Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0003051758
3,0.0003051758
4,0.0003051758
5,0.0006713867
6,0.001495361
7,0.001983643
8,0.001861572
9,0.001556396
10,0.001342773
11,0.001220703
12,0.001159668
13,0.00112915
14,0.001098633
15,0.001068115
16,0.001068115
17,0.001068115
18,0.001037598
19,0.00100708
20,0.0009155273
21,0.0008850098
22,0.0008544922
23,0.0008239746
24,0.0008239746
25,0.0008239746
26,0.0008239746
27,0.000793457
28,0.000793457
29,0.000793457
30,0.000793457
31,0.0008239746
32,0.0008239746
33,0.0008239746
34,0.0008239746
35,0.0008239746
36,0.0008239746
37,0.000793457
38,0.0007324219
39,0.0006408691
40,0.0006408691
41,0.0006408691
42,0.0006408691
43,0.0006103516
44,0.000579834
45,0.0005493164
46,0.0005493164
47,0.000579834
48,0.000579834
49,0.000579834
50,0.000579834
51,0.000579834
52,0.0005493164
53,0.0005493164
54,0.0005493164
55,0.000579834
56,0.0006408691
57,0.0007019043
58,0.000793457
59,0.0008544922
60,0.0008544922
61,0.0008239746
62,0.000793457
63,0.000793457
64,0.000793457
65,0.000793457
66,0.000793457
67,0.0007629395
68,0.0007019043
69,0.0006103516
70,0.0006103516
71,0.0006103516
72,0.0006103516
73,0.000579834
74,0.000579834
75,0.000579834
76,0.000579834
77,0.0005493164
78,0.0005187988
79,0.0005187988
80,0.0005187988
81,0.0005187988
82,0.0004882812
83,0.0004882812
84,0.0004882812
85,0.0004882812
86,0.0004882812
87,0.0004882812
88,0.0004882812
89,0.0004577637
90,0.0004272461
91,0.0003967285
92,0.0003967285
93,0.0003967285
94,0.0004577637
95,0.0004882812
96,0.0005187988
97,0.0005493164
98,0.000579834
99,0.0006103516
100,0.0006103516
101,0.0006103516
102,0.0006103516
103,0.0006408691
104,0.0006713867
105,0.0007629395
106,0.0008239746
107,0.0008850098
108,0.0008850098
109,0.0008850098
110,0.0008544922
111,0.000793457
112,0.0007629395
113,0.0007324219
114,0.0007324219
115,0.0007324219
116,0.0007324219
117,0.0007324219
118,0.0007629395
119,0.0007629395
120,0.000793457
121,0.000793457
122,0.0008239746
123,0.0008239746
124,0.0008239746
125,0.0008850098
126,0.0009460449
127,0.0009460449
128,0.0009460449
129,0.0009155273
130,0.0009155273
131,0.0008850098
132,0.0008850098
133,0.0008850098
134,0.0008850098
135,0.0008850098
136,0.0008850098
137,0.0008544922
138,0.0008544922
139,0.0008239746
140,0.0008239746
141,0.0008239746
142,0.0008239746
143,0.0008239746
144,0.0008239746
145,0.0008239746
146,0.0008544922
147,0.0008544922
148,0.0008544922
149,0.0008544922
150,0.0008544922
151,0.0008544922
152,0.0008850098
153,0.0009155273
154,0.0009155273
155,0.0009460449
156,0.0009460449
157,0.0009460449
158,0.0009460449
159,0.0009460449
160,0.0009155273
161,0.0009460449
162,0.0009460449
163,0.0009460449
164,0.0009460449
165,0.0009460449
166,0.0009460449
167,0.0009155273
168,0.0009155273
169,0.0008850098
170,0.0008850098
171,0.0008850098
172,0.0008850098
173,0.0008850098
174,0.0008850098
175,0.0008850098
176,0.0009155273
177,0.0009155273
178,0.0009155273
179,0.0008850098
180,0.0008850098
181,0.0008850098
182,0.0009155273
183,0.0009155273
184,0.0009155273
185,0.0009460449
186,0.0009460449
187,0.0009155273
188,0.0009155273
189,0.0008850098
190,0.0008850098
191,0.0008850098
192,0.0008850098
193,0.0008850098
194,0.0008850098
195,0.0008850098
196,0.0008850098
197,0.0008850098
198,0.0008850098
199,0.0008850098
200,0.0008850098
201,0.0008850098
202,0.0008850098
203,0.0008850098
204,0.0008850098
205,0.0008850098
206,0.0008850098
207,0.0008850098
208,0.0008850098
209,0.0009155273
210,0.0009155273
211,0.0009155273
212,0.0009155273
213,0.0009155273
214,0.0009155273
215,0.0009460449
216,0.0009460449
217,0.0009460449
218,0.0009460449
219,0.0009460449
220,0.0009460449
221,0.0009765625
222,0.0009765625
223,0.0009765625
224,0.0009765625
225,0.0009765625
226,0.0009765625
227,0.0009460449
228,0.0009460449
229,0.0009460449
230,0.0009460449
231,0.0009460449
232,0.0009460449
233,0.0009460449
234,0.0009155273
235,0.0009155273
236,0.0008850098
237,0.0008544922
238,0.0008239746
239,0.0008239746
240,0.0008239746
241,0.000793457
242,0.000793457
243,0.000793457
244,0.000793457
245,0.0007629395
246,0.0007629395
247,0.0007629395
248,0.0007629395
249,0.0007629395
250,0.0007629395
251,0.0007629395
252,0.0007629395
253,0.0007324219
254,0.0007019043
255,0.0007019043
256,0.0007019043
257,0.0007019043
