Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0003051758
3,0.0005187988
4,0.001098633
5,0.001739502
6,0.001983643
7,0.001861572
8,0.001464844
9,0.00112915
10,0.00100708
11,0.001098633
12,0.001312256
13,0.001464844
14,0.001495361
15,0.001556396
16,0.001800537
17,0.002044678
18,0.002044678
19,0.001922607
20,0.001708984
21,0.001556396
22,0.001525879
23,0.001434326
24,0.001190186
25,0.0009460449
26,0.0008239746
27,0.000793457
28,0.0007629395
29,0.0007324219
30,0.0006713867
31,0.0006408691
32,0.0006103516
33,0.000579834
34,0.0005493164
35,0.0005493164
36,0.0005187988
37,0.0004882812
38,0.0004882812
39,0.0004882812
40,0.0004882812
41,0.0004882812
42,0.0004882812
43,0.0004882812
44,0.0004882812
45,0.0004272461
46,0.0003967285
47,0.0003662109
48,0.0003967285
49,0.0003967285
50,0.0003662109
51,0.0003662109
52,0.0003662109
53,0.0003662109
54,0.0003662109
55,0.0003662109
56,0.0003662109
57,0.0003356934
58,0.0003051758
59,0.0003051758
60,0.0003051758
61,0.0003051758
62,0.0003051758
63,0.0003051758
64,0.0003051758
65,0.0003051758
66,0.0002746582
67,0.0002746582
68,0.0002746582
69,0.0003051758
70,0.0003356934
71,0.0003967285
72,0.0003967285
73,0.0003967285
74,0.0003967285
75,0.0003967285
76,0.0003967285
77,0.0003967285
78,0.0004272461
79,0.0003967285
80,0.0003967285
81,0.0003967285
82,0.0003967285
83,0.0004272461
84,0.0004272461
85,0.0004272461
86,0.0004272461
87,0.0004577637
88,0.0004577637
89,0.0004577637
90,0.0004577637
91,0.0004882812
92,0.0005187988
93,0.000579834
94,0.0006408691
95,0.0007019043
96,0.0007629395
97,0.000793457
98,0.0008239746
99,0.0008850098
100,0.0009765625
101,0.001037598
102,0.001068115
103,0.001068115
104,0.001037598
105,0.0009765625
106,0.0008850098
107,0.0008850098
108,0.0008544922
109,0.0008239746
110,0.000793457
111,0.0007629395
112,0.0007629395
113,0.0007629395
114,0.0007629395
115,0.0006713867
116,0.0006103516
117,0.000579834
118,0.000579834
119,0.0006103516
120,0.000579834
121,0.0005493164
122,0.0004882812
123,0.0004882812
124,0.0004882812
125,0.0004882812
126,0.0004882812
127,0.0004882812
128,0.0004882812
129,0.0004882812
130,0.0004882812
131,0.0004882812
132,0.0004882812
133,0.0004882812
134,0.0004882812
135,0.0004882812
136,0.0004882812
137,0.0004882812
138,0.0004577637
139,0.0004272461
140,0.0003967285
141,0.0003662109
142,0.0003662109
143,0.0003662109
144,0.0003967285
145,0.0003967285
146,0.0003967285
147,0.0003662109
148,0.0003662109
149,0.0003662109
150,0.0003356934
151,0.0003051758
152,0.0003051758
153,0.0003051758
154,0.0003051758
155,0.0003051758
156,0.0003051758
157,0.0003051758
158,0.0003051758
159,0.0003051758
160,0.0003051758
161,0.0003051758
162,0.0003051758
163,0.0003051758
164,0.0003051758
165,0.0003051758
166,0.0003051758
167,0.0003051758
168,0.0003051758
169,0.0003051758
170,0.0003051758
171,0.0003051758
172,0.0003051758
173,0.0003051758
174,0.0003051758
175,0.0003051758
176,0.0002746582
177,0.0002441406
178,0.0002441406
179,0.0002441406
180,0.0002441406
181,0.0002441406
182,0.0002441406
183,0.0002441406
184,0.0002441406
185,0.0002441406
186,0.0002441406
187,0.0002441406
188,0.0002441406
189,0.0002441406
190,0.0002441406
191,0.0002441406
192,0.0002441406
193,0.0002441406
194,0.000213623
195,0.000213623
196,0.0001831055
197,0.0001831055
198,0.0001831055
199,0.0001831055
200,0.0001831055
201,0.0001831055
202,0.0001831055
203,0.0001831055
204,0.0001831055
205,0.0001525879
206,0.0001525879
207,0.0001525879
208,0.0001525879
209,0.0001525879
210,0.0001525879
211,0.0001525879
212,0.0001525879
213,0.0001525879
214,0.0001525879
215,0.0001525879
216,0.0001525879
217,0.0001525879
218,0.0001525879
219,0.0001525879
220,0.0001525879
221,0.0001525879
222,0.0001525879
223,0.0001525879
224,0.0001525879
225,0.0001525879
226,0.0001525879
227,0.0001525879
228,0.0001525879
229,0.0001525879
230,0.0001525879
231,0.0001525879
232,0.0001525879
233,0.0001525879
234,0.0001525879
235,0.0001525879
236,0.0001525879
237,0.0001525879
238,0.0001525879
239,0.0001525879
240,0.0001525879
241,0.0001525879
242,0.0001525879
243,0.0001525879
244,0.0001220703
245,0.0001220703
246,0.0001220703
247,0.0001220703
248,0.0001220703
249,0.0001220703
250,0.0001220703
251,0.0001220703
252,0.0001220703
253,0.0001220703
254,0.0001220703
255,0.0001220703
256,0.0001220703
