Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.0002441406
5,0.0002441406
6,0.0002441406
7,0.0002441406
8,0.0002441406
9,0.0002441406
10,0.0002441406
11,0.0002441406
12,0.0002441406
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0.0004882812
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0.0004882812
50,0.0004882812
51,0
52,0
53,0
54,0
55,0.0004882812
56,0.0004882812
57,0.0004882812
58,0.0004882812
59,0.0004882812
60,0
61,0
62,0
63,0.0004882812
64,0.0004882812
65,0.0004882812
66,0.0004882812
67,0.0004882812
68,0
69,0
70,0.0002441406
71,0.0004882812
72,0.0004882812
73,0.0004882812
74,0.0004882812
75,0.0007324219
76,0.0007324219
77,0.0007324219
78,0.0007324219
79,0.0007324219
80,0.0007324219
81,0.0004882812
82,0.0004882812
83,0.0004882812
84,0.0004882812
85,0.0004882812
86,0.0007324219
87,0.0007324219
88,0.0007324219
89,0.0004882812
90,0.0007324219
91,0.0004882812
92,0.0004882812
93,0.0004882812
94,0.0004882812
95,0
96,0.0004882812
97,0
98,0
99,0
100,0
101,0
102,0.0004882812
103,0.0004882812
104,0
105,0.0004882812
106,0
107,0.0004882812
108,0
109,0
110,0
111,0.0004882812
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0.0004882812
122,0
123,0
124,0
125,0
126,0.0004882812
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0.0004882812
136,0
137,0
138,0
139,0
140,0
141,0
142,0.0007324219
143,0
144,0.0002441406
145,0.0007324219
146,0.0002441406
147,0
148,0.0004882812
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0.0002441406
158,0
159,0.0004882812
160,0.0007324219
161,0.0007324219
162,0.0004882812
163,0.0007324219
164,0.0007324219
165,0.0007324219
166,0.0007324219
167,0.0004882812
168,0
169,0.0002441406
170,0.0002441406
171,0.0002441406
172,0.0002441406
173,0.0002441406
174,0.0002441406
175,0.0002441406
176,0.0002441406
177,0.0002441406
178,0.0002441406
179,0.0002441406
180,0.0002441406
181,0.0002441406
182,0.0002441406
183,0.0002441406
184,0.0002441406
185,0.0002441406
186,0.0002441406
187,0.0002441406
188,0.0002441406
189,0.0002441406
190,0.0002441406
191,0.0002441406
192,0.0002441406
193,0.0002441406
194,0.0002441406
195,0.0002441406
196,0.0002441406
197,0.0002441406
198,0.0002441406
199,0.0002441406
200,0.0002441406
201,0.0002441406
202,0.0002441406
203,0.0002441406
204,0.0002441406
205,0.0002441406
206,0.0002441406
207,0.0002441406
208,0.0002441406
209,0.0002441406
210,0.0002441406
211,0.0002441406
212,0.0002441406
213,0.0002441406
214,0.0002441406
215,0.0002441406
216,0.0002441406
217,0.0002441406
218,0.0002441406
219,0.0002441406
220,0.0002441406
221,0.0002441406
222,0.0002441406
223,0.0002441406
224,0.0002441406
225,0.0002441406
226,0.0002441406
227,0.0002441406
228,0.0002441406
229,0.0002441406
230,0.0002441406
231,0.0002441406
232,0.0002441406
233,0.0002441406
234,0.0002441406
235,0.0002441406
236,0.0002441406
237,0.0002441406
238,0.0002441406
239,0.0002441406
240,0.0002441406
241,0.0002441406
242,0.0002441406
243,0.0002441406
244,0.0002441406
245,0.0002441406
246,0.0002441406
247,0.0002441406
248,0.0002441406
249,0.0002441406
250,0.0002441406
251,0.0002441406
252,0.0002441406
253,0.0007324219
254,0.0004882812
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0.0004882812
263,0.0002441406
264,0.0002441406
265,0.0007324219
266,0.0002441406
267,0.0002441406
268,0.0007324219
269,0.0002441406
270,0.0002441406
271,0.0007324219
272,0.0002441406
273,0.0002441406
274,0.0007324219
275,0.0002441406
276,0.0002441406
277,0.0007324219
278,0.0002441406
279,0.0002441406
280,0.0007324219
281,0.0002441406
282,0.0002441406
283,0.0007324219
284,0.0002441406
285,0.0002441406
286,0.0007324219
287,0.0002441406
288,0.0002441406
289,0.0007324219
290,0.0002441406
291,0.0002441406
292,0.0007324219
293,0.0002441406
