Time_s,Ch1
0,0
1,0.0002441406
2,0
3,0.0002441406
4,0.0002441406
5,0.0002441406
6,0.0002441406
7,0.0002441406
8,0.0002441406
9,0
10,0.0002441406
11,0.0002441406
12,0.0002441406
13,0.0002441406
14,0.0002441406
15,0.0002441406
16,0.0002441406
17,0
18,0.0002441406
19,0
20,0
21,0
22,0.0002441406
23,0.0002441406
24,0.0002441406
25,0.0002441406
26,0.0002441406
27,0.0002441406
28,0.0002441406
29,0
30,0.0002441406
31,0.0002441406
32,0
33,0
34,0.0002441406
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0.0002441406
44,0
45,0.0004882812
46,0
47,0.0002441406
48,0.0002441406
49,0.0002441406
50,0.0004882812
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0.0004882812
59,0.0002441406
60,0.0002441406
61,0.0004882812
62,0.0002441406
63,0.0002441406
64,0.0002441406
65,0
66,0
67,0
68,0
69,0
70,0.0004882812
71,0.0007324219
72,0.0007324219
73,0.0004882812
74,0.0004882812
75,0
76,0
77,0
78,0
79,0
80,0
81,0.0002441406
82,0
83,0.0002441406
84,0.0007324219
85,0.0004882812
86,0.0007324219
87,0.0007324219
88,0.0004882812
89,0
90,0
91,0
92,0
93,0
94,0
95,0.0002441406
96,0.0002441406
97,0.0002441406
98,0
99,0.0002441406
100,0.0004882812
101,0.0007324219
102,0.0007324219
103,0.0004882812
104,0.0007324219
105,0.0007324219
106,0.0004882812
107,0.0007324219
108,0.0007324219
109,0.0007324219
110,0.0007324219
111,0.0007324219
112,0.0007324219
113,0.0007324219
114,0.0004882812
115,0.0007324219
116,0.0007324219
117,0.0007324219
118,0.0004882812
119,0
120,0.0002441406
121,0.0004882812
122,0.0007324219
123,0.0007324219
124,0.0007324219
125,0.0007324219
126,0.0007324219
127,0.0007324219
128,0.0007324219
129,0.0004882812
130,0.0007324219
131,0.0007324219
132,0.0007324219
133,0.0007324219
134,0.0004882812
135,0.0004882812
136,0.0002441406
137,0.0002441406
138,0.0002441406
139,0.0002441406
140,0.0002441406
141,0.0002441406
142,0
143,0.0002441406
144,0.0002441406
145,0.0002441406
146,0.0002441406
147,0.0002441406
148,0
149,0.0004882812
150,0.0007324219
151,0.0007324219
152,0.0004882812
153,0.0007324219
154,0.0007324219
155,0.0004882812
156,0
157,0
158,0
159,0
160,0
161,0
162,0.0004882812
163,0
164,0
165,0
166,0.0007324219
167,0.0004882812
168,0.0007324219
169,0.0007324219
170,0.0004882812
171,0.0004882812
172,0
173,0
174,0
175,0
176,0
177,0.0002441406
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0.0004882812
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0.0002441406
197,0
198,0.0007324219
199,0.0004882812
200,0.0007324219
201,0.0004882812
202,0.0007324219
203,0.0007324219
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0.0004882812
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0.0002441406
231,0
232,0.0004882812
233,0.0004882812
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0.0004882812
246,0.0004882812
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0.0004882812
255,0.0007324219
256,0.0004882812
257,0.0004882812
258,0
259,0
260,0
261,0
262,0
263,0.0007324219
264,0.0004882812
265,0.0004882812
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0.0002441406
274,0.0004882812
275,0.0002441406
276,0.0002441406
277,0
278,0.0002441406
279,0.0002441406
280,0.0002441406
281,0
282,0.0007324219
283,0.0007324219
284,0.0007324219
285,0.0007324219
286,0.0004882812
287,0.0007324219
288,0.0007324219
289,0.0007324219
290,0.0007324219
291,0.0007324219
292,0.0007324219
293,0.0004882812
294,0.0004882812
295,0.0004882812
296,0
297,0.0007324219
298,0.0007324219
299,0.0007324219
300,0.0007324219
301,0.0004882812
302,0.0004882812
303,0.0004882812
304,0.0004882812
305,0.0004882812
306,0.0007324219
307,0.0007324219
308,0.0007324219
309,0.0004882812
310,0.0004882812
311,0.0004882812
312,0.0007324219
313,0.0007324219
314,0.0007324219
315,0.0007324219
316,0.0007324219
317,0.0007324219
318,0.0007324219
319,0.0004882812
320,0.0007324219
321,0.0007324219
322,0.0007324219
323,0.0007324219
324,0.0007324219
325,0.0007324219
326,0.0007324219
327,0.0004882812
328,0.0007324219
329,0.0007324219
330,0.0004882812
331,0.0004882812
332,0.0004882812
333,0.0007324219
334,0.0007324219
335,0.0007324219
336,0.0007324219
337,0.0007324219
338,0.0007324219
339,0.0007324219
340,0.0007324219
341,0.0007324219
342,0.0007324219
343,0.0007324219
344,0.0007324219
345,0.0007324219
346,0.0007324219
347,0.0007324219
348,0.0007324219
349,0.0007324219
350,0.0007324219
351,0.0007324219
352,0.0007324219
353,0.0007324219
354,0.0007324219
355,0.0007324219
356,0.0007324219
357,0.0007324219
358,0.0007324219
359,0.0007324219
360,0.0007324219
361,0.0007324219
362,0.0007324219
363,0.0007324219
364,0.0007324219
365,0.0007324219
366,0.0007324219
367,0.0007324219
368,0.0007324219
369,0.0007324219
370,0.0007324219
371,0.0007324219
372,0.0007324219
373,0.0007324219
374,0.0007324219
375,0.0007324219
376,0.0007324219
377,0.0007324219
378,0.0007324219
379,0.0007324219
380,0.0007324219
381,0.0007324219
382,0.0007324219
383,0.0007324219
384,0.0007324219
385,0.0007324219
386,0.0007324219
387,0.0007324219
388,0.0007324219
389,0.0007324219
390,0.0007324219
391,0.0007324219
392,0.0007324219
393,0.0007324219
394,0.0007324219
395,0.0007324219
396,0.0007324219
397,0.0007324219
398,0.0007324219
399,0.0007324219
400,0.0007324219
401,0.0007324219
402,0.0007324219
403,0.0007324219
404,0.0007324219
405,0.0007324219
406,0.0007324219
407,0.0007324219
408,0.0007324219
409,0.0007324219
410,0.0007324219
411,0.0007324219
412,0.0007324219
413,0.0007324219
414,0.0007324219
415,0.0007324219
416,0.0007324219
417,0.0007324219
418,0.0007324219
419,0.0007324219
420,0.0007324219
421,0.0007324219
422,0.0007324219
423,0.0007324219
424,0.0007324219
425,0.0007324219
426,0.0007324219
427,0.0007324219
428,0.0007324219
429,0.0007324219
430,0.0007324219
431,0.0007324219
432,0.0007324219
433,0.0007324219
434,0.0007324219
435,0.0004882812
436,0.0004882812
437,0.0007324219
438,0.0007324219
439,0.0007324219
440,0.0007324219
441,0.0004882812
442,0.0007324219
443,0.0007324219
444,0.0007324219
445,0.0007324219
446,0.0004882812
447,0.0004882812
448,0
449,0
450,0.0007324219
451,0.0004882812
452,0.0004882812
453,0
454,0.0004882812
455,0.0004882812
456,0
457,0
458,0
459,0.0004882812
460,0
461,0
462,0
463,0.0007324219
464,0.0007324219
465,0.0007324219
466,0.0007324219
467,0.0007324219
468,0.0007324219
469,0.0007324219
470,0.0007324219
471,0.0007324219
472,0.0007324219
473,0.0007324219
474,0.0007324219
475,0.0007324219
476,0.0007324219
477,0.0007324219
478,0.0007324219
479,0.0007324219
480,0.0007324219
481,0.0007324219
482,0.0007324219
483,0.0007324219
484,0.0007324219
485,0.0007324219
486,0.0007324219
487,0.0007324219
488,0.0007324219
489,0.0007324219
490,0.0007324219
491,0.0007324219
492,0.0007324219
493,0.0007324219
494,0.0007324219
495,0.0007324219
496,0.0007324219
497,0.0007324219
498,0.0007324219
499,0.0007324219
500,0.0007324219
501,0.0007324219
502,0.0007324219
503,0.0007324219
504,0.0007324219
505,0.0007324219
506,0.0007324219
507,0.0007324219
508,0.0007324219
509,0.0007324219
510,0.0007324219
511,0.0007324219
512,0.0007324219
513,0.0007324219
514,0.0007324219
515,0.0007324219
516,0.0007324219
517,0.0007324219
518,0.0007324219
519,0.0007324219
520,0.0007324219
521,0.0007324219
522,0.0007324219
523,0.0007324219
524,0.0007324219
525,0.0007324219
526,0.0007324219
527,0.0007324219
528,0.0007324219
