Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0003051758
3,0.0003051758
4,0.0003051758
5,0.0003967285
6,0.0006408691
7,0.0008544922
8,0.0009155273
9,0.0008850098
10,0.0008239746
11,0.000793457
12,0.0007629395
13,0.0007324219
14,0.0007629395
15,0.0008239746
16,0.0008544922
17,0.0008544922
18,0.0008239746
19,0.000793457
20,0.000793457
21,0.0007629395
22,0.0007629395
23,0.0007324219
24,0.0007324219
25,0.0007324219
26,0.0007324219
27,0.0007324219
28,0.0007324219
29,0.0007629395
30,0.0007629395
31,0.0007629395
32,0.0007324219
33,0.0007019043
34,0.0007019043
35,0.0006713867
36,0.0006408691
37,0.0006103516
38,0.0006103516
39,0.0006103516
40,0.000579834
41,0.000579834
42,0.000579834
43,0.000579834
44,0.000579834
45,0.000579834
46,0.000579834
47,0.0006103516
48,0.0006103516
49,0.0006103516
50,0.0006103516
51,0.0006103516
52,0.0006103516
53,0.0005493164
54,0.0005187988
55,0.0005187988
56,0.0005187988
57,0.0005187988
58,0.0005493164
59,0.0005493164
60,0.000579834
61,0.000579834
62,0.0005493164
63,0.0005493164
64,0.0005493164
65,0.0005187988
66,0.0005187988
67,0.0005187988
68,0.0005493164
69,0.0005493164
70,0.0005493164
71,0.0005493164
72,0.0005187988
73,0.0005187988
74,0.0005187988
75,0.0005493164
76,0.000579834
77,0.000579834
78,0.000579834
79,0.000579834
80,0.000579834
81,0.0005493164
82,0.0005493164
83,0.0005493164
84,0.000579834
85,0.0006103516
86,0.0006408691
87,0.0006408691
88,0.0006408691
89,0.0006408691
90,0.0006103516
91,0.0006103516
92,0.000579834
93,0.0006103516
94,0.0006103516
95,0.0006103516
96,0.0006103516
97,0.0006408691
98,0.0006408691
99,0.0006408691
100,0.0006103516
101,0.0006408691
102,0.0006408691
103,0.0006408691
104,0.0006408691
105,0.0006713867
106,0.0006713867
107,0.0006713867
108,0.0007019043
109,0.0007019043
110,0.0007324219
111,0.000793457
112,0.000793457
113,0.0008239746
114,0.0008239746
115,0.0008239746
116,0.0008544922
117,0.0008850098
118,0.0008850098
119,0.0008850098
120,0.0008544922
121,0.0008544922
122,0.0008239746
123,0.0008239746
124,0.0008239746
125,0.0008239746
126,0.0008239746
127,0.000793457
128,0.000793457
129,0.000793457
130,0.000793457
131,0.0007629395
132,0.0007629395
133,0.0007324219
134,0.0007324219
135,0.0007019043
136,0.0007019043
137,0.0006713867
138,0.0006713867
139,0.0007019043
140,0.0007019043
141,0.0007019043
142,0.0007019043
143,0.0007019043
144,0.0006713867
145,0.0006713867
146,0.0006713867
147,0.0006408691
148,0.000579834
149,0.000579834
150,0.000579834
151,0.000579834
152,0.000579834
153,0.0006103516
154,0.0006103516
155,0.0006103516
156,0.0006103516
157,0.0006103516
158,0.0006103516
159,0.000579834
160,0.000579834
161,0.000579834
162,0.000579834
163,0.000579834
164,0.000579834
165,0.0005493164
166,0.0005187988
167,0.0004577637
168,0.0004577637
169,0.0004577637
170,0.0004882812
171,0.0005187988
172,0.0005187988
173,0.0005187988
174,0.0005187988
175,0.0005187988
176,0.0004882812
177,0.0004882812
178,0.0004882812
179,0.0004882812
180,0.0004882812
181,0.0004577637
182,0.0004577637
183,0.0004272461
184,0.0004272461
185,0.0004272461
186,0.0004272461
187,0.0004272461
188,0.0003967285
189,0.0003967285
190,0.0003662109
191,0.0003662109
192,0.0003662109
193,0.0003662109
194,0.0003662109
195,0.0003967285
196,0.0003967285
197,0.0004272461
198,0.0004272461
199,0.0004272461
200,0.0004272461
201,0.0004272461
202,0.0003967285
203,0.0003967285
204,0.0003967285
205,0.0003967285
206,0.0004272461
207,0.0004272461
208,0.0004272461
209,0.0004577637
210,0.0004577637
211,0.0004882812
212,0.0004882812
213,0.0005493164
214,0.000579834
215,0.0006103516
216,0.0006103516
217,0.0006408691
218,0.0006408691
219,0.0006713867
220,0.0007019043
221,0.0007019043
222,0.0007019043
223,0.0007019043
224,0.0007019043
225,0.0007019043
226,0.0007324219
227,0.0007324219
228,0.0007629395
229,0.0007629395
230,0.0007324219
231,0.0007324219
232,0.0007019043
233,0.0007019043
234,0.0007019043
235,0.0007019043
236,0.0007019043
237,0.0007019043
238,0.0007019043
239,0.0006713867
240,0.0006408691
241,0.0006103516
242,0.0006103516
243,0.0006103516
244,0.0006103516
245,0.0006103516
246,0.000579834
247,0.000579834
248,0.0005493164
249,0.0005493164
250,0.0005493164
251,0.0005187988
252,0.0005493164
253,0.0005493164
254,0.000579834
255,0.000579834
256,0.000579834
