Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0003051758
3,0.0003051758
4,0.0003051758
5,0.0003967285
6,0.0006408691
7,0.0009765625
8,0.001220703
9,0.001342773
10,0.001373291
11,0.001342773
12,0.001342773
13,0.001312256
14,0.001281738
15,0.001251221
16,0.001220703
17,0.001190186
18,0.001190186
19,0.001159668
20,0.00112915
21,0.001098633
22,0.001098633
23,0.001098633
24,0.00112915
25,0.00112915
26,0.00112915
27,0.00112915
28,0.001068115
29,0.0009460449
30,0.0008239746
31,0.000793457
32,0.0008239746
33,0.0008239746
34,0.0008239746
35,0.0008239746
36,0.000793457
37,0.0007019043
38,0.0006103516
39,0.000579834
40,0.000579834
41,0.000579834
42,0.000579834
43,0.000579834
44,0.000579834
45,0.000579834
46,0.0005493164
47,0.0005493164
48,0.0005493164
49,0.0006408691
50,0.0008544922
51,0.00100708
52,0.00100708
53,0.0009460449
54,0.0008850098
55,0.0008850098
56,0.0008850098
57,0.0008544922
58,0.000793457
59,0.0007019043
60,0.0007019043
61,0.0007019043
62,0.0007019043
63,0.0007019043
64,0.0007019043
65,0.0007019043
66,0.0006713867
67,0.000579834
68,0.0004882812
69,0.0004882812
70,0.0004882812
71,0.0004882812
72,0.0004882812
73,0.0004882812
74,0.0004882812
75,0.0004882812
76,0.0004882812
77,0.0004882812
78,0.0004882812
79,0.0004882812
80,0.0004577637
81,0.0003967285
82,0.0003356934
83,0.0003051758
84,0.0003051758
85,0.0003356934
86,0.0003356934
87,0.0003356934
88,0.0003356934
89,0.0003356934
90,0.0003356934
91,0.0003356934
92,0.0003356934
93,0.0003356934
94,0.0003051758
95,0.0003051758
96,0.0002746582
97,0.0002746582
98,0.0002746582
99,0.0002746582
100,0.0002746582
101,0.0002441406
102,0.0002441406
103,0.0002441406
104,0.0002441406
105,0.0002441406
106,0.0002441406
107,0.0002441406
108,0.0002441406
109,0.000213623
110,0.000213623
111,0.000213623
112,0.000213623
113,0.000213623
114,0.000213623
115,0.000213623
116,0.000213623
117,0.000213623
118,0.000213623
119,0.000213623
120,0.000213623
121,0.000213623
122,0.000213623
123,0.000213623
124,0.0002441406
125,0.0002441406
126,0.0002441406
127,0.000213623
128,0.0002441406
129,0.0002746582
130,0.0002746582
131,0.0002746582
132,0.0002746582
133,0.0002746582
134,0.0002746582
135,0.0002746582
136,0.0002746582
137,0.0002746582
138,0.0002746582
139,0.0002746582
140,0.0002746582
141,0.0002746582
142,0.0002746582
143,0.0002746582
144,0.0002746582
145,0.0002746582
146,0.0003051758
147,0.0003051758
148,0.0003051758
149,0.0003051758
150,0.0003051758
151,0.0003051758
152,0.0003051758
153,0.0003051758
154,0.0003051758
155,0.0003051758
156,0.0003051758
157,0.0003051758
158,0.0003051758
159,0.0003051758
160,0.0003051758
161,0.0002746582
162,0.0002746582
163,0.0002746582
164,0.0002746582
165,0.0002746582
166,0.0002746582
167,0.0002746582
168,0.0002746582
169,0.0002746582
170,0.0002746582
171,0.0002746582
172,0.0002746582
173,0.0002746582
174,0.0002746582
175,0.0002746582
176,0.0002746582
177,0.0002746582
178,0.0002746582
179,0.0002746582
180,0.0002746582
181,0.0002746582
182,0.0003051758
183,0.0003051758
184,0.0003051758
185,0.0003051758
186,0.0003051758
187,0.0003051758
188,0.0003051758
189,0.0003356934
190,0.0003356934
191,0.0003356934
192,0.0003662109
193,0.0003662109
194,0.0003662109
195,0.0003662109
196,0.0003662109
197,0.0003967285
198,0.0004272461
199,0.0004577637
200,0.0004882812
201,0.0005187988
202,0.0005187988
203,0.0005493164
204,0.0005493164
205,0.000579834
206,0.0006103516
207,0.0006103516
208,0.0006408691
209,0.0006713867
210,0.0007324219
211,0.000793457
212,0.0008544922
213,0.0009155273
214,0.0009460449
215,0.00100708
216,0.001098633
217,0.00112915
218,0.001159668
219,0.001159668
220,0.00112915
221,0.00112915
222,0.001098633
223,0.001098633
224,0.001068115
225,0.001068115
226,0.001037598
227,0.001037598
228,0.00100708
229,0.00100708
230,0.00100708
231,0.00100708
232,0.00100708
233,0.00100708
234,0.00100708
235,0.001037598
236,0.001068115
237,0.001068115
238,0.001098633
239,0.001098633
240,0.001098633
241,0.001068115
242,0.001037598
243,0.001037598
244,0.001037598
245,0.00100708
246,0.00100708
247,0.0009765625
248,0.0009460449
249,0.0009460449
250,0.0009460449
251,0.0009460449
252,0.0009155273
253,0.0009155273
254,0.0009155273
255,0.0009460449
256,0.0009765625
257,0.0009460449
258,0.0009460449
259,0.0009460449
260,0.0009460449
261,0.0009460449
