Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0003051758
3,0.0003051758
4,0.0003051758
5,0.0003967285
6,0.000579834
7,0.0007629395
8,0.0008544922
9,0.0008544922
10,0.0008239746
11,0.0008239746
12,0.0008544922
13,0.0009460449
14,0.0009765625
15,0.0009460449
16,0.0009155273
17,0.0008850098
18,0.0008850098
19,0.0009155273
20,0.0009155273
21,0.0009460449
22,0.0009155273
23,0.0008850098
24,0.0008239746
25,0.0008239746
26,0.0008239746
27,0.000793457
28,0.0007629395
29,0.0007019043
30,0.0007019043
31,0.0007019043
32,0.0007019043
33,0.0006713867
34,0.0006103516
35,0.000579834
36,0.0005493164
37,0.0005493164
38,0.0005493164
39,0.0005187988
40,0.0005187988
41,0.0005187988
42,0.0005187988
43,0.0005187988
44,0.0005187988
45,0.0005187988
46,0.0005187988
47,0.0004882812
48,0.0004577637
49,0.0004577637
50,0.0004882812
51,0.0004882812
52,0.0004882812
53,0.0004882812
54,0.0004882812
55,0.0004882812
56,0.0005187988
57,0.0005493164
58,0.0005493164
59,0.000579834
60,0.000579834
61,0.000579834
62,0.000579834
63,0.000579834
64,0.000579834
65,0.0005493164
66,0.0005187988
67,0.0004882812
68,0.0004882812
69,0.0004882812
70,0.0004882812
71,0.0004882812
72,0.0005187988
73,0.0005187988
74,0.0005187988
75,0.0005187988
76,0.0004882812
77,0.0004882812
78,0.0004882812
79,0.0004882812
80,0.0004882812
81,0.0004882812
82,0.0005187988
83,0.0005187988
84,0.0005187988
85,0.0005187988
86,0.0005187988
87,0.0005187988
88,0.0005187988
89,0.0004882812
90,0.0004577637
91,0.0004272461
92,0.0004272461
93,0.0004577637
94,0.0004882812
95,0.0004882812
96,0.0004882812
97,0.0004882812
98,0.0004577637
99,0.0004577637
100,0.0004272461
101,0.0004272461
102,0.0004577637
103,0.0004577637
104,0.0004882812
105,0.0005187988
106,0.0005187988
107,0.0005493164
108,0.0006408691
109,0.0007019043
110,0.0007324219
111,0.0007019043
112,0.0007324219
113,0.0008239746
114,0.0009155273
115,0.0009460449
116,0.0009460449
117,0.0009155273
118,0.0008850098
119,0.0008850098
120,0.0008850098
121,0.0009155273
122,0.0009155273
123,0.0008850098
124,0.0008544922
125,0.0008850098
126,0.0008850098
127,0.0008850098
128,0.0008544922
129,0.0008544922
130,0.0008544922
131,0.0008544922
132,0.0008544922
133,0.0008544922
134,0.0008544922
135,0.0008239746
136,0.000793457
137,0.000793457
138,0.000793457
139,0.000793457
140,0.0008239746
141,0.0008239746
142,0.000793457
143,0.000793457
144,0.000793457
145,0.000793457
146,0.000793457
147,0.000793457
148,0.000793457
149,0.000793457
150,0.0008239746
151,0.0008544922
152,0.0008544922
153,0.0008544922
154,0.0008239746
155,0.0008239746
156,0.0008239746
157,0.0008239746
158,0.000793457
159,0.0008239746
160,0.0008239746
161,0.0008239746
162,0.0008239746
163,0.0008544922
164,0.0008544922
165,0.0008544922
166,0.0008544922
167,0.0008544922
168,0.0008239746
169,0.0008239746
170,0.0008239746
171,0.0008239746
172,0.0008239746
173,0.0008239746
174,0.0008239746
175,0.0008239746
176,0.0008544922
177,0.0008544922
178,0.0008544922
179,0.0008544922
180,0.0008544922
181,0.0008544922
182,0.0008544922
183,0.0008850098
184,0.0008850098
185,0.0008850098
186,0.0009155273
187,0.0009155273
188,0.0009155273
189,0.0009155273
190,0.0009155273
191,0.0009155273
192,0.0009155273
193,0.0009155273
194,0.0008850098
195,0.0008850098
196,0.0008544922
197,0.0008544922
198,0.0008850098
199,0.0008850098
200,0.0009155273
201,0.0009155273
202,0.0009155273
203,0.0009155273
204,0.0009155273
205,0.0009155273
206,0.0009155273
207,0.0008850098
208,0.0008544922
209,0.0008239746
210,0.0008544922
211,0.0008544922
212,0.0008544922
213,0.0008239746
214,0.0008239746
215,0.000793457
216,0.000793457
217,0.000793457
218,0.000793457
219,0.0007629395
220,0.0007629395
221,0.0007629395
222,0.0007324219
223,0.0007324219
224,0.0007629395
225,0.0007629395
226,0.000793457
227,0.0008239746
228,0.0008544922
229,0.0008544922
230,0.0008544922
231,0.0008544922
232,0.0008544922
233,0.0008239746
234,0.000793457
235,0.000793457
236,0.000793457
237,0.000793457
238,0.000793457
239,0.000793457
240,0.000793457
241,0.000793457
242,0.0007629395
243,0.0007629395
244,0.0007629395
245,0.0007629395
246,0.0007629395
247,0.0007629395
248,0.0007324219
249,0.0006713867
250,0.000579834
251,0.000579834
252,0.000579834
253,0.000579834
254,0.000579834
255,0.0005187988
256,0.0004882812
