Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0003051758
3,0.0003051758
4,0.0005493164
5,0.001159668
6,0.00177002
7,0.001953125
8,0.001831055
9,0.001647949
10,0.001556396
11,0.001495361
12,0.001434326
13,0.001434326
14,0.001434326
15,0.001434326
16,0.001434326
17,0.001403809
18,0.001312256
19,0.001251221
20,0.001281738
21,0.001312256
22,0.001342773
23,0.001342773
24,0.001281738
25,0.00112915
26,0.00100708
27,0.0009765625
28,0.0009460449
29,0.0009155273
30,0.0009155273
31,0.0009460449
32,0.0009765625
33,0.0009460449
34,0.0009155273
35,0.0008850098
36,0.0008850098
37,0.0008850098
38,0.0008850098
39,0.0008850098
40,0.0008544922
41,0.0008239746
42,0.0007629395
43,0.0007629395
44,0.0007629395
45,0.0007629395
46,0.0007019043
47,0.0006713867
48,0.0006408691
49,0.0006408691
50,0.0006408691
51,0.0006713867
52,0.0006713867
53,0.0006713867
54,0.0006408691
55,0.0005493164
56,0.0004882812
57,0.0004577637
58,0.0004577637
59,0.0004577637
60,0.0004577637
61,0.0004577637
62,0.0004577637
63,0.0004272461
64,0.0003967285
65,0.0003967285
66,0.0003967285
67,0.0003967285
68,0.0003967285
69,0.0003967285
70,0.0003662109
71,0.0003662109
72,0.0003356934
73,0.0003356934
74,0.0003356934
75,0.0003356934
76,0.0003356934
77,0.0003356934
78,0.0003356934
79,0.0003356934
80,0.0003356934
81,0.0003356934
82,0.0003356934
83,0.0003356934
84,0.0003356934
85,0.0003356934
86,0.0003356934
87,0.0003356934
88,0.0003662109
89,0.0003662109
90,0.0003967285
91,0.0003662109
92,0.0003662109
93,0.0003662109
94,0.0003662109
95,0.0003967285
96,0.0003967285
97,0.0003967285
98,0.0004272461
99,0.0004577637
100,0.0004577637
101,0.0004577637
102,0.0004577637
103,0.0004882812
104,0.0005187988
105,0.0005493164
106,0.000579834
107,0.000579834
108,0.000579834
109,0.000579834
110,0.0005493164
111,0.0005493164
112,0.0005493164
113,0.0005493164
114,0.0005493164
115,0.0005493164
116,0.0005493164
117,0.0005493164
118,0.0006103516
119,0.0006408691
120,0.0006408691
121,0.0006408691
122,0.0006408691
123,0.0006103516
124,0.0006103516
125,0.0006103516
126,0.0006103516
127,0.0006103516
128,0.0006103516
129,0.0006103516
130,0.0006103516
131,0.0006103516
132,0.0006103516
133,0.0006103516
134,0.0006713867
135,0.0007019043
136,0.0007019043
137,0.0006713867
138,0.0006408691
139,0.0006408691
140,0.0006103516
141,0.000579834
142,0.000579834
143,0.0005493164
144,0.0005493164
145,0.0005493164
146,0.0005493164
147,0.0005187988
148,0.0005187988
149,0.0005187988
150,0.0005187988
151,0.0005187988
152,0.0005187988
153,0.0005187988
154,0.0005187988
155,0.0005187988
156,0.0005187988
157,0.0005187988
158,0.0005187988
159,0.0005187988
160,0.0004882812
161,0.0004882812
162,0.0004882812
163,0.0004882812
164,0.0004882812
165,0.0004882812
166,0.0004577637
167,0.0004272461
168,0.0004272461
169,0.0004272461
170,0.0004272461
171,0.0004272461
172,0.0004272461
173,0.0004272461
174,0.0004577637
175,0.0004577637
176,0.0004577637
177,0.0004577637
178,0.0004577637
179,0.0004577637
180,0.0004577637
181,0.0004577637
182,0.0004577637
183,0.0004272461
184,0.0004272461
185,0.0003967285
186,0.0004272461
187,0.0004272461
188,0.0004272461
189,0.0004272461
190,0.0004272461
191,0.0004272461
192,0.0004272461
193,0.0004577637
194,0.0004882812
195,0.0004882812
196,0.0005187988
197,0.0005187988
198,0.0005187988
199,0.0005187988
200,0.0004882812
201,0.0004882812
202,0.0004577637
203,0.0004882812
204,0.0004882812
205,0.0004882812
206,0.0005187988
207,0.0005493164
208,0.0005493164
209,0.0005493164
210,0.0005493164
211,0.0005493164
212,0.000579834
213,0.000579834
214,0.000579834
215,0.000579834
216,0.000579834
217,0.000579834
218,0.000579834
219,0.0005493164
220,0.0005493164
221,0.0005493164
222,0.0005493164
223,0.000579834
224,0.000579834
225,0.000579834
226,0.000579834
227,0.000579834
228,0.000579834
229,0.000579834
230,0.0006103516
231,0.0006103516
232,0.0006103516
233,0.0006103516
234,0.0006103516
235,0.0006103516
236,0.0006103516
237,0.0006103516
238,0.0006103516
239,0.0006103516
240,0.0006408691
241,0.0006408691
242,0.0006713867
243,0.0007019043
244,0.0007019043
245,0.0007019043
246,0.0007019043
247,0.0007019043
248,0.0007324219
249,0.0007019043
250,0.0006713867
251,0.0006408691
252,0.0006408691
253,0.0006408691
254,0.0006103516
255,0.0006408691
256,0.0006408691
