Time_s,Ch1
0,0.0003051758
1,0.0003051758
2,0.0007629395
3,0.001861572
4,0.002655029
5,0.002593994
6,0.002319336
7,0.00213623
8,0.001983643
9,0.001861572
10,0.001739502
11,0.001525879
12,0.001342773
13,0.001251221
14,0.001190186
15,0.001159668
16,0.00112915
17,0.001098633
18,0.001037598
19,0.00100708
20,0.0009765625
21,0.0009460449
22,0.0008850098
23,0.000793457
24,0.000793457
25,0.0008544922
26,0.0008850098
27,0.0008850098
28,0.0008850098
29,0.0008850098
30,0.0008239746
31,0.000793457
32,0.000793457
33,0.0007629395
34,0.000793457
35,0.000793457
36,0.0008239746
37,0.0008544922
38,0.0008544922
39,0.0008850098
40,0.0008544922
41,0.000793457
42,0.0007324219
43,0.0007324219
44,0.0007019043
45,0.0007019043
46,0.0006713867
47,0.0006713867
48,0.0006408691
49,0.0006408691
50,0.0006408691
51,0.0006408691
52,0.0006408691
53,0.0006103516
54,0.0006103516
55,0.000579834
56,0.000579834
57,0.000579834
58,0.000579834
59,0.000579834
60,0.000579834
61,0.000579834
62,0.000579834
63,0.0005187988
64,0.0004882812
65,0.0004882812
66,0.0004882812
67,0.0005187988
68,0.0005187988
69,0.0005187988
70,0.0004882812
71,0.0004882812
72,0.0004882812
73,0.0004882812
74,0.0004882812
75,0.0004577637
76,0.0004577637
77,0.0004577637
78,0.0004577637
79,0.0004882812
80,0.0004882812
81,0.0004882812
82,0.0004577637
83,0.0004577637
84,0.0004577637
85,0.0004577637
86,0.0004882812
87,0.0004882812
88,0.0004882812
89,0.0004577637
90,0.0003662109
91,0.0003051758
92,0.0002746582
93,0.0002746582
94,0.0002746582
95,0.0002746582
96,0.0002746582
97,0.0003051758
98,0.0003051758
99,0.0003051758
100,0.0002746582
101,0.0002746582
102,0.0002746582
103,0.0002746582
104,0.0003051758
105,0.0003051758
106,0.0003051758
107,0.0003051758
108,0.0003051758
109,0.0003051758
110,0.0003051758
111,0.0003051758
112,0.0003051758
113,0.0003051758
114,0.0003051758
115,0.0002746582
116,0.0002746582
117,0.0002441406
118,0.0002441406
119,0.0002441406
120,0.0002441406
121,0.0002441406
122,0.0002441406
123,0.0002441406
124,0.0002441406
125,0.0002441406
126,0.0002441406
127,0.0002441406
128,0.0002441406
129,0.0002441406
130,0.0002441406
131,0.0002441406
132,0.0002441406
133,0.0002441406
134,0.000213623
135,0.000213623
136,0.000213623
137,0.0002441406
138,0.0002746582
139,0.0003051758
140,0.0003051758
141,0.0003051758
142,0.0003051758
143,0.0003051758
144,0.0003051758
145,0.0003051758
146,0.0003051758
147,0.0003051758
148,0.0003051758
149,0.0003356934
150,0.0003662109
151,0.0003967285
152,0.0003967285
153,0.0003967285
154,0.0004272461
155,0.0004577637
156,0.0005187988
157,0.0005187988
158,0.0005493164
159,0.000579834
160,0.0006408691
161,0.0006713867
162,0.0007019043
163,0.0007324219
164,0.0007629395
165,0.0007629395
166,0.0007629395
167,0.0007629395
168,0.0007629395
169,0.0007629395
170,0.0007629395
171,0.0007324219
172,0.0007324219
173,0.0007629395
174,0.0007629395
175,0.000793457
176,0.0008239746
177,0.0008850098
178,0.0009155273
179,0.0009460449
180,0.0009460449
181,0.0009460449
182,0.0009765625
183,0.001037598
184,0.001098633
185,0.001068115
186,0.001068115
187,0.001037598
188,0.001037598
189,0.0009765625
190,0.0009460449
191,0.0008850098
192,0.0008544922
193,0.0008239746
194,0.000793457
195,0.000793457
196,0.000793457
197,0.000793457
198,0.0008239746
199,0.000793457
200,0.000793457
201,0.0007629395
202,0.0007629395
203,0.0007324219
204,0.0007324219
205,0.0007324219
206,0.0007629395
207,0.000793457
208,0.000793457
209,0.000793457
210,0.000793457
211,0.000793457
212,0.0007629395
213,0.0007629395
214,0.0007324219
215,0.0007019043
216,0.0007019043
217,0.0007324219
218,0.0007324219
219,0.0007629395
220,0.000793457
221,0.0008239746
222,0.0008239746
223,0.0008239746
224,0.0008239746
225,0.0008544922
226,0.0009155273
227,0.0009765625
228,0.0009765625
229,0.0009155273
230,0.0008850098
231,0.0008850098
232,0.0008850098
233,0.0009155273
234,0.0009155273
235,0.0009155273
236,0.0009155273
237,0.0008850098
238,0.0008850098
239,0.0008544922
240,0.0008544922
241,0.0008544922
242,0.0008239746
243,0.0008239746
244,0.0008239746
245,0.0008544922
246,0.0008544922
247,0.0008239746
248,0.000793457
249,0.000793457
250,0.0007629395
251,0.000793457
252,0.000793457
253,0.000793457
254,0.000793457
255,0.0008239746
256,0.0008850098
257,0.0009155273
258,0.0009460449
259,0.0009460449
