Time_s,Ch1
0,0
1,0.0002441406
2,0.0002441406
3,0
4,0.0002441406
5,0.0002441406
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0.0004882812
31,0.0007324219
32,0.0004882812
33,0.0004882812
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0.0004882812
43,0
44,0.0004882812
45,0.0004882812
46,0
47,0.0004882812
48,0.0004882812
49,0.0004882812
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0.0004882812
77,0.0004882812
78,0.0004882812
79,0.0004882812
80,0.0007324219
81,0.0007324219
82,0.0004882812
83,0.0004882812
84,0
85,0
86,0
87,0
88,0
89,0
90,0.0002441406
91,0.0004882812
92,0.0004882812
93,0.0004882812
94,0
95,0
96,0
97,0.0004882812
98,0
99,0.0004882812
100,0
101,0
102,0.0007324219
103,0.0004882812
104,0.0004882812
105,0.0004882812
106,0.0007324219
107,0.0004882812
108,0.0004882812
109,0
110,0
111,0.0002441406
112,0
113,0.0002441406
114,0.0002441406
115,0.0002441406
116,0.0004882812
117,0.0004882812
118,0.0004882812
119,0.0007324219
120,0.0007324219
121,0.0007324219
122,0.0007324219
123,0.0007324219
124,0.0007324219
125,0.0007324219
126,0.0007324219
127,0.0004882812
128,0.0007324219
129,0.0007324219
130,0.0007324219
131,0.0007324219
132,0.0004882812
133,0.0007324219
134,0.0007324219
135,0.0007324219
136,0.0007324219
137,0.0007324219
138,0.0007324219
139,0.0007324219
140,0.0007324219
141,0.0007324219
142,0.0004882812
143,0.0007324219
144,0.0007324219
145,0.0007324219
146,0.0004882812
147,0.0004882812
148,0.0007324219
149,0.0007324219
150,0.0007324219
151,0.0004882812
152,0.0007324219
153,0.0007324219
154,0.0007324219
155,0.0007324219
156,0.0004882812
157,0.0007324219
158,0.0007324219
159,0.0007324219
160,0.0007324219
161,0.0007324219
162,0.0007324219
163,0.0007324219
164,0.0007324219
165,0.0007324219
166,0.0007324219
167,0.0007324219
168,0.0007324219
169,0.0007324219
170,0.0007324219
171,0.0007324219
172,0.0007324219
173,0.0007324219
174,0.0007324219
175,0.0007324219
176,0.0007324219
177,0.0007324219
178,0.0007324219
179,0.0007324219
180,0.0007324219
181,0.0007324219
182,0.0007324219
183,0.0007324219
184,0.0007324219
185,0.0007324219
186,0.0007324219
187,0.0007324219
188,0.0007324219
189,0.0007324219
190,0.0007324219
191,0.0007324219
192,0.0007324219
193,0.0007324219
194,0.0007324219
195,0.0007324219
196,0.0007324219
197,0.0007324219
198,0.0007324219
199,0.0007324219
200,0.0007324219
201,0.0007324219
202,0.0007324219
203,0.0007324219
204,0.0007324219
205,0.0007324219
206,0.0007324219
207,0.0007324219
208,0.0007324219
209,0.0007324219
210,0.0007324219
211,0.0007324219
212,0.0007324219
213,0.0007324219
214,0.0007324219
215,0.0007324219
216,0.0007324219
217,0.0007324219
218,0.0007324219
219,0.0007324219
220,0.0007324219
221,0.0007324219
222,0.0007324219
223,0.0007324219
224,0.0007324219
225,0.0007324219
226,0.0007324219
227,0.0007324219
228,0.0007324219
229,0.0007324219
230,0.0007324219
231,0.0007324219
232,0.0007324219
233,0.0007324219
234,0.0007324219
235,0.0007324219
236,0.0007324219
237,0.0007324219
238,0.0007324219
239,0.0007324219
240,0.0004882812
241,0.0004882812
242,0.0004882812
243,0.0004882812
244,0.0004882812
245,0.0007324219
246,0.0004882812
247,0.0004882812
248,0.0004882812
249,0.0007324219
250,0.0007324219
251,0.0007324219
252,0.0007324219
253,0.0007324219
254,0.0007324219
255,0.0007324219
256,0.0007324219
257,0.0007324219
258,0.0007324219
259,0.0007324219
260,0.0007324219
261,0.0007324219
262,0.0007324219
263,0.0007324219
264,0.0007324219
265,0.0007324219
266,0.0007324219
267,0.0007324219
268,0.0007324219
269,0.0007324219
270,0.0007324219
271,0.0007324219
272,0.0007324219
273,0.0007324219
274,0.0007324219
275,0.0007324219
276,0.0007324219
277,0.0007324219
278,0.0007324219
279,0.0007324219
280,0.0007324219
281,0.0007324219
282,0.0007324219
283,0.0007324219
284,0.0007324219
285,0.0007324219
286,0.0007324219
287,0.0007324219
288,0.0007324219
289,0.0007324219
290,0.0007324219
291,0.0007324219
292,0.0007324219
293,0.0007324219
294,0.0007324219
295,0.0007324219
296,0.0007324219
297,0.0007324219
298,0.0007324219
299,0.0007324219
300,0.0007324219
301,0.0007324219
302,0.0007324219
303,0.0007324219
304,0.0007324219
305,0.0007324219
306,0.0007324219
307,0.0007324219
308,0.0007324219
309,0.0007324219
310,0.0007324219
311,0.0007324219
312,0.0007324219
313,0.0007324219
314,0.0007324219
315,0.0007324219
316,0.0007324219
317,0.0007324219
318,0.0007324219
319,0.0007324219
320,0.0007324219
321,0.0007324219
322,0.0007324219
323,0.0007324219
324,0.0007324219
325,0.0007324219
326,0.0007324219
327,0.0007324219
328,0.0007324219
329,0.0007324219
330,0.0007324219
331,0.0007324219
332,0.0007324219
333,0.0007324219
334,0.0007324219
335,0.0007324219
336,0.0007324219
337,0.0007324219
338,0.0007324219
339,0.0007324219
340,0.0007324219
341,0.0007324219
342,0.0007324219
343,0.0007324219
344,0.0007324219
345,0.0007324219
346,0.0007324219
347,0.0007324219
348,0.0007324219
349,0.0004882812
350,0.0007324219
351,0.0004882812
352,0.0004882812
353,0.0007324219
354,0.0007324219
355,0.0007324219
356,0.0007324219
357,0.0007324219
358,0.0007324219
359,0.0007324219
360,0.0007324219
361,0.0007324219
362,0.0007324219
363,0.0007324219
364,0.0007324219
365,0.0007324219
366,0.0007324219
367,0.0007324219
368,0.0007324219
369,0.0007324219
370,0.0007324219
371,0.0007324219
372,0.0007324219
373,0.0007324219
374,0.0007324219
375,0.0007324219
376,0.0007324219
377,0.0007324219
378,0.0007324219
379,0.0007324219
380,0.0004882812
381,0.0007324219
382,0.0004882812
383,0.0007324219
384,0.0007324219
385,0.0007324219
386,0.0007324219
387,0.0007324219
388,0.0007324219
389,0.0007324219
390,0.0007324219
391,0.0007324219
392,0.0007324219
393,0.0007324219
394,0.0007324219
395,0.0007324219
396,0.0007324219
397,0.0007324219
398,0.0007324219
399,0.0007324219
400,0.0007324219
401,0.0004882812
402,0.0007324219
403,0.0007324219
404,0.0004882812
405,0.0004882812
406,0.0007324219
407,0.0007324219
408,0.0007324219
409,0.0007324219
410,0.0007324219
411,0.0004882812
412,0.0004882812
413,0.0004882812
414,0
415,0.0004882812
416,0.0004882812
417,0.0004882812
418,0.0004882812
419,0.0007324219
420,0.0007324219
421,0.0004882812
422,0.0004882812
423,0.0004882812
424,0.0007324219
425,0.0007324219
426,0.0007324219
427,0.0007324219
428,0.0007324219
429,0.0007324219
430,0.0007324219
431,0.0007324219
432,0.0007324219
433,0.0007324219
434,0.0007324219
435,0.0007324219
436,0.0007324219
437,0.0007324219
438,0.0007324219
439,0.0007324219
440,0.0007324219
441,0.0007324219
442,0.0007324219
443,0.0007324219
444,0.0007324219
445,0.0007324219
446,0.0007324219
447,0.0007324219
448,0.0007324219
449,0.0007324219
450,0.0007324219
451,0.0007324219
452,0.0007324219
453,0.0007324219
454,0.0007324219
455,0.0007324219
456,0.0007324219
457,0.0007324219
458,0.0004882812
459,0.0007324219
460,0.0007324219
461,0.0007324219
462,0.0007324219
463,0.0007324219
464,0.0007324219
465,0.0007324219
466,0.0007324219
467,0.0007324219
468,0.0007324219
469,0.0007324219
470,0.0007324219
471,0.0007324219
472,0.0007324219
473,0.0007324219
474,0.0007324219
475,0.0007324219
476,0.0007324219
477,0.0007324219
478,0.0007324219
479,0.0007324219
480,0.0007324219
481,0.0007324219
482,0.0007324219
483,0.0007324219
484,0.0007324219
485,0.0007324219
486,0.0007324219
487,0.0007324219
488,0.0007324219
489,0.0007324219
